   1.889086510490271E-16   5.972920791842509E-13   8.229775622885927E-11   4.743799102156037E-10   1.675801174703505E-08   2.408767602137185E-07   4.917737798870037E-07   1.504677143556099E-06   1.430579465239268E-05   1.633430449752649E-04   7.023820070570449E-04   1.760798772285496E-03   5.174900664181991E-03   1.135528776783417E-02   1.891908580893441E-02   2.952746887740496E-02   5.154630392408453E-02   2.465999908064321E-01   4.000824655541352E-01   7.983596178595624E-01   1.000000000000000E+00   5.260000000000000E+02   1.000000000000000E+00
   1.927338907252230E-16   6.138990383765395E-13   8.336982189067073E-11   4.603293862533891E-10   1.684160804371446E-08   2.461051055386394E-07   4.813050720136473E-07   1.473885001827658E-06   1.489944671387833E-05   1.589388348309130E-04   7.712831784704119E-04   1.828525291048259E-03   5.279520935065329E-03   1.140426122120213E-02   1.710565953807271E-02   2.791936594621253E-02   5.668980945358471E-02   2.357411815257484E-01   4.028554326880214E-01   7.761372831962794E-01   1.000000000000000E+00   5.270000000000000E+02   1.000000000000000E+00
   1.796459125102391E-16   6.314195207514886E-13   8.439753387474927E-11   4.472461136129298E-10   1.690264712152731E-08   2.500518618598284E-07   4.724976305718059E-07   1.450117075227307E-06   1.546657913974358E-05   1.539059190640144E-04   8.502209035314129E-04   1.901436734368269E-03   5.397682030340055E-03   1.132548071411271E-02   1.500785743466770E-02   2.753368688282401E-02   6.277039002376439E-02   2.309680499472022E-01   4.148341925733354E-01   7.481929779977524E-01   1.000000000000000E+00   5.280000000000000E+02   1.000000000000000E+00
   1.694658619419703E-16   6.498760131324393E-13   8.538482081801809E-11   4.350724873214349E-10   1.694037812119551E-08   2.522906540779643E-07   4.656130413979796E-07   1.433499884573798E-06   1.599969384549418E-05   1.484420214891353E-04   9.388073697823809E-04   1.979990705877919E-03   5.530437128846221E-03   1.098550165040748E-02   1.328221783997168E-02   2.769589370241997E-02   6.926549532488609E-02   2.342523911081764E-01   4.370364199755576E-01   7.147119005779756E-01   1.000000000000000E+00   5.290000000000000E+02   1.000000000000000E+00
   1.886345525525635E-16   6.692259162866970E-13   8.633576442435306E-11   4.237533732073273E-10   1.695426275240497E-08   2.524830970268806E-07   4.607938759547038E-07   1.424199778587893E-06   1.649109401534285E-05   1.427462258239943E-04   1.035108009133435E-03   2.066024590479924E-03   5.674820404262818E-03   1.013397507463774E-02   1.236398375550137E-02   2.809470980864557E-02   7.534748469316646E-02   2.480201095354905E-01   4.710478659182062E-01   6.758174827651914E-01   1.000000000000000E+00   5.300000000000000E+02   1.000000000000000E+00
   1.883874471660016E-16   6.896375812321987E-13   8.725463739919777E-11   4.132362037172482E-10   1.694397591546727E-08   2.504647922679783E-07   4.579901232413672E-07   1.422387574465335E-06   1.693314379054763E-05   1.370056124494445E-04   1.134646201143553E-03   2.163804221539437E-03   5.819196132073310E-03   9.032121886416923E-03   1.202720550701737E-02   2.860651769034489E-02   8.017166950620044E-02   2.743318842620073E-01   5.175118586383197E-01   6.335239497892061E-01   1.000000000000000E+00   5.310000000000000E+02   1.000000000000000E+00
   1.871880222554607E-16   7.110052505382077E-13   8.814608082269145E-11   4.034711297426872E-10   1.690940355983409E-08   2.462904413918313E-07   4.569331743366976E-07   1.428195445818297E-06   1.731861882806858E-05   1.313855728598305E-04   1.229527487751631E-03   2.280896459149876E-03   5.928489211507437E-03   8.086148799615315E-03   1.187771537795670E-02   2.917937958763350E-02   8.336083051036709E-02   3.122703901148449E-01   5.501962237267134E-01   6.184456775036898E-01   1.000000000000000E+00   5.320000000000000E+02   1.000000000000000E+00
   1.823719614325761E-16   7.334056030026403E-13   8.901485228819374E-11   3.944108770039602E-10   1.685063740305925E-08   2.402107695589988E-07   4.571823764449836E-07   1.441669566054526E-06   1.764114016955893E-05   1.260237691469660E-04   1.308926602103963E-03   2.427504632514334E-03   5.907439699478285E-03   7.477098376736433E-03   1.179842944627928E-02   2.978951013889345E-02   8.512216918094592E-02   3.507555296918735E-01   5.171636315656525E-01   6.917477843267225E-01   1.000000000000000E+00   5.330000000000000E+02   1.000000000000000E+00
   1.846405059204953E-16   7.567705086787858E-13   8.986598531397076E-11   3.860108931652119E-10   1.676796792506381E-08   2.325977511539655E-07   4.582232158857315E-07   1.462724614796442E-06   1.789566233692452E-05   1.210273317365719E-04   1.362284069547821E-03   2.612706020407030E-03   5.653158229252687E-03   7.306365596324666E-03   1.176358306065211E-02   3.042514311245365E-02   8.593339208924691E-02   3.523473694366129E-01   5.064835299204178E-01   7.900793548370828E-01   1.000000000000000E+00   5.340000000000000E+02   1.000000000000000E+00
   2.004301822774614E-16   7.812410372266028E-13   9.070460711988845E-11   3.782291033813408E-10   1.666187498499249E-08   2.238610418247472E-07   4.595687671394554E-07   1.491107565263913E-06   1.807896143016849E-05   1.164726963884987E-04   1.383784940160366E-03   2.838597887852120E-03   5.281538022164496E-03   7.443975522112029E-03   1.176865736699045E-02   3.107889753906599E-02   8.622659033076135E-02   3.035325249991293E-01   5.380576078809284E-01   8.836339275258909E-01   1.000000000000000E+00   5.350000000000000E+02   1.000000000000000E+00
   1.670669112168766E-16   8.066925861231053E-13   9.153625247696774E-11   3.710257729378576E-10   1.653301655798523E-08   2.143874594593253E-07   4.608281349760653E-07   1.526377214703098E-06   1.819004739330917E-05   1.124074248837614E-04   1.374123986039323E-03   3.095465418255423E-03   4.941127299215248E-03   7.733710152606178E-03   1.181486258512040E-02   3.174080763897977E-02   8.623372355529471E-02   2.438686971819171E-01   5.703824151056069E-01   9.525309048752815E-01   1.000000000000000E+00   5.360000000000000E+02   1.000000000000000E+00
   2.060715453892987E-16   8.332259651118825E-13   9.236643850279070E-11   3.643634882521407E-10   1.638221573564295E-08   2.045103109550266E-07   4.617335250871612E-07   1.567902814885133E-06   1.823041654899773E-05   1.088533890118687E-04   1.338700336521366E-03   3.356935536190329E-03   4.688000081854358E-03   8.127556454958594E-03   1.190562864218941E-02   3.238735347046826E-02   8.587775029632706E-02   1.925279426486451E-01   5.841058474383964E-01   9.875578877652769E-01   1.000000000000000E+00   5.370000000000000E+02   1.000000000000000E+00
   2.068876480916777E-16   8.606805389804201E-13   9.320112627345379E-11   3.582069228627273E-10   1.621044684921106E-08   1.945005564821810E-07   4.621357761551702E-07   1.614881206796581E-06   1.820407486644514E-05   1.058107814104571E-04   1.284879912001296E-03   3.570806588562968E-03   4.555970609700182E-03   8.624629941188918E-03   1.204737563542605E-02   3.296261113297143E-02   8.456183233603001E-02   1.550868065978316E-01   5.767753608253516E-01   9.869197115719459E-01   1.000000000000000E+00   5.380000000000000E+02   1.000000000000000E+00
   2.126725113324103E-16   8.892336675784845E-13   9.404632544842395E-11   3.525225740881028E-10   1.601881939676955E-08   1.845696309374570E-07   4.619826775568883E-07   1.666368691274193E-06   1.811730115496466E-05   1.032625133589323E-04   1.220005424777221E-03   3.670112375831344E-03   4.578606099722624E-03   9.230868632300640E-03   1.225495437200658E-02   3.335044714034323E-02   8.105372877488921E-02   1.324372278934644E-01   5.529778868395380E-01   9.539358223979313E-01   1.000000000000000E+00   5.390000000000000E+02   1.000000000000000E+00
   1.865726481148733E-16   9.186889764366326E-13   9.490836542848412E-11   3.472788333477298E-10   1.580856143507129E-08   1.748769190433320E-07   4.612916984060465E-07   1.721322381598165E-06   1.797817353503017E-05   1.011786473602887E-04   1.150277341583292E-03   3.657868689833479E-03   4.718935655689767E-03   9.923708700288820E-03   1.256672431693202E-02   3.335543156178759E-02   7.510905239976090E-02   1.229147696800011E-01   5.186835039762083E-01   8.980119204903749E-01   1.000000000000000E+00   5.400000000000000E+02   1.000000000000000E+00
   1.869753176040593E-16   9.490418439222190E-13   9.579384903683173E-11   3.424456585259713E-10   1.558100154284570E-08   1.655382565236854E-07   4.601243124034130E-07   1.778645849966175E-06   1.779593429377414E-05   9.952058662215205E-05   1.080299513192502E-03   3.597239948609939E-03   4.887969491608574E-03   1.060604263383467E-02   1.306986015327169E-02   3.277191286800757E-02   6.938721462973986E-02   1.219679404752706E-01   4.791995857236872E-01   8.316536339866508E-01   1.000000000000000E+00   5.410000000000000E+02   1.000000000000000E+00
   1.798307321825786E-16   9.802793491238824E-13   9.670965096244349E-11   3.379944516409857E-10   1.533754988525344E-08   1.566339438544634E-07   4.585652838844201E-07   1.837234762454041E-06   1.758029909655628E-05   9.824481019926527E-05   1.013090873031798E-03   3.524418227848592E-03   5.034825641384487E-03   1.111584165774012E-02   1.386611842081398E-02   3.164243699509718E-02   6.624426701920361E-02   1.255385585934412E-01   4.393713027792605E-01   7.653522302878764E-01   1.000000000000000E+00   5.420000000000000E+02   1.000000000000000E+00
   1.905331741944803E-16   1.012279941919892E-12   9.766284554448825E-11   3.338980142253541E-10   1.507967915910994E-08   1.482157935664808E-07   4.567077207019284E-07   1.896019243746978E-06   1.734081695864736E-05   9.730600778742941E-05   9.503535423635225E-04   3.450135105427120E-03   5.142971862276034E-03   1.137445920200365E-02   1.489556120050276E-02   3.047385814519419E-02   6.599024932082453E-02   1.314015213359216E-01   4.042268565309339E-01   7.050882694873584E-01   1.000000000000000E+00   5.430000000000000E+02   1.000000000000000E+00
   1.902200846779327E-16   1.045050777018486E-12   9.866079606695388E-11   3.301303658457931E-10   1.480890396017168E-08   1.403131524074706E-07   4.546433072327620E-07   1.954000609391531E-06   1.708636098896664E-05   9.665953214628039E-05   8.928192517698336E-04   3.375913509010836E-03   5.209981825835245E-03   1.141221811245837E-02   1.590775152713195E-02   3.000091974062404E-02   6.804059775602866E-02   1.376841508004479E-01   3.795255661237890E-01   6.529836020650378E-01   1.000000000000000E+00   5.440000000000000E+02   1.000000000000000E+00
   1.988666555330365E-16   1.078418923161731E-12   9.971107529630627E-11   3.266666430678442E-10   1.452676104456203E-08   1.329379738956489E-07   4.524565875261661E-07   2.010280841292869E-06   1.682478989870410E-05   9.626314462412760E-05   8.405679606072622E-04   3.300469715204658E-03   5.238425060620837E-03   1.127129452294602E-02   1.666930305825033E-02   3.075577494295192E-02   7.179900119357494E-02   1.417632570396047E-01   3.722264916801281E-01   6.090996913095473E-01   1.000000000000000E+00   5.450000000000000E+02   1.000000000000000E+00
   2.046249411879194E-16   1.112325135650281E-12   1.008215755088817E-10   3.234829986066384E-10   1.423478957305013E-08   1.260890467928264E-07   4.502221197653664E-07   2.064083844192463E-06   1.656278148266345E-05   9.607807455234933E-05   7.932784571052109E-04   3.221898862220314E-03   5.233008825294862E-03   1.099979439208548E-02   1.716107768450286E-02   3.283557895240850E-02   7.684035979229716E-02   1.409177178178573E-01   3.898012509687430E-01   5.728641272366755E-01   1.000000000000000E+00   5.460000000000000E+02   1.000000000000000E+00
   2.011945116542822E-16   1.146667869597352E-12   1.020003853042200E-10   3.205565777274989E-10   1.393451163596293E-08   1.197554813159775E-07   4.480035066641260E-07   2.114768168461083E-06   1.630581171662989E-05   9.606944424608904E-05   7.504095370472407E-04   3.138605835184930E-03   5.200302175559250E-03   1.066291175592680E-02   1.753075322825925E-02   3.602461311181978E-02   8.281351096206992E-02   1.347482165743472E-01   4.375357301503113E-01   5.438112867069272E-01   1.000000000000000E+00   5.470000000000000E+02   1.000000000000000E+00
   1.987467902204888E-16   1.181279059770935E-12   1.032557795842693E-10   3.178655048071820E-10   1.362741437080612E-08   1.139195443220521E-07   4.458535540780353E-07   2.161831503280309E-06   1.605823978417871E-05   9.620612998240068E-05   7.113258043000740E-04   3.049879610477123E-03   5.148913276623264E-03   1.032437888830392E-02   1.790642044512527E-02   4.007095996634678E-02   8.926205900296372E-02   1.255077339004304E-01   5.154268121514757E-01   5.223046728549717E-01   1.000000000000000E+00   5.480000000000000E+02   1.000000000000000E+00
   1.950346564541211E-16   1.216061702263975E-12   1.045963146056816E-10   3.153885499524282E-10   1.331493340552263E-08   1.085589302503080E-07   4.438150394502998E-07   2.204907780596167E-06   1.582345799508624E-05   9.646013957726520E-05   6.753843045789672E-04   2.956270671909607E-03   5.088844828432641E-03   1.002529481481149E-02   1.834389125159658E-02   4.480125708325668E-02   9.511351366018178E-02   1.162608172727295E-01   5.073601340866721E-01   6.153214787463867E-01   1.000000000000000E+00   5.490000000000000E+02   1.000000000000000E+00
   1.953642057459410E-16   1.250908949916719E-12   1.060306455031235E-10   3.131056081168581E-10   1.299843839613259E-08   1.036485468316667E-07   4.419217557948816E-07   2.243758126806222E-06   1.560407167844993E-05   9.680559266753928E-05   6.419947273770797E-04   2.859659574538390E-03   5.029848506993000E-03   9.780896338243632E-03   1.885755786566159E-02   5.011474182657010E-02   9.638285545190825E-02   1.119613024938886E-01   5.014847741506175E-01   7.065506398549056E-01   1.000000000000000E+00   5.500000000000000E+02   1.000000000000000E+00
   2.051904095438282E-16   1.285633348537039E-12   1.075675502337338E-10   3.109972819924191E-10   1.267922100756812E-08   9.916188956044319E-08   4.401996267558069E-07   2.278257120141309E-06   1.540208338446797E-05   9.721739307371480E-05   6.106609707464396E-04   2.762911126854844E-03   4.979643842866466E-03   9.589007116652660E-03   1.944646776615220E-02   5.595742698393874E-02   9.059582386993119E-02   1.151529204419383E-01   5.056868722586182E-01   7.466333998563379E-01   1.000000000000000E+00   5.510000000000000E+02   1.000000000000000E+00
   2.262735889486699E-16   1.320076042856703E-12   1.092159386435252E-10   3.090450036523792E-10   1.235848552956473E-08   9.507207647748171E-08   4.386677792905437E-07   2.308375859086086E-06   1.521906505892271E-05   9.766968594496927E-05   5.810075228468554E-04   2.669210816511136E-03   4.942970267080875E-03   9.439601820223983E-03   2.010471445425175E-02   6.229376779116121E-02   8.352760549034677E-02   1.196761086803546E-01   5.218699316519011E-01   7.169437719613253E-01   1.000000000000000E+00   5.520000000000000E+02   1.000000000000000E+00
